Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1000479"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-531257"|^|"2025-05-21-07:00"|^|"0"|^|""|^|"PO-100030566 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"JDJ Properties, Inc."|^|"PO-100030566"|^|"2024-07-29T11:04:13.591-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-05-20T15:31:17.834-07:00"|^|"2025-06-01-07:00"|^|"SI-1145713"|^|"112173"|^|"2025-06-01-07:00"|^|"UT Office Rent for FY25 - JDJ Retail I r1011-07 - June"|^|""|^|"Lease Liability"|^|"27066.17"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"32853.69"|^|"Paid"
"SU-1000479"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-531258"|^|"2025-05-21-07:00"|^|"0"|^|""|^|"PO-100030566 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"JDJ Properties, Inc."|^|"PO-100030566"|^|"2024-07-29T11:04:13.591-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-05-20T15:31:17.834-07:00"|^|"2025-06-01-07:00"|^|"SI-1145713"|^|"112173"|^|"2025-06-01-07:00"|^|"UT Office CAM Charges for FY25 - JDJ Retail I r1011-07 - June"|^|""|^|"Common Area Maintenance (CAM)"|^|"5787.52"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"32853.69"|^|"Paid"
"SU-1000479"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-531259"|^|"2025-05-28-07:00"|^|"0"|^|""|^|"PO-100030562 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"JDJ Properties, Inc."|^|"PO-100030562"|^|"2024-07-29T09:41:48.709-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-05-22T14:03:59.289-07:00"|^|"2025-06-01-07:00"|^|"SI-1145733"|^|"112178"|^|"2025-06-01-07:00"|^|"UT Office Rent for FY25 JDJ Tower I t1700-02 - June"|^|""|^|"Lease Liability"|^|"285846.65"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"308797.75"|^|"Paid"
"SU-1000479"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-531260"|^|"2025-05-28-07:00"|^|"0"|^|""|^|"PO-100030562 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"JDJ Properties, Inc."|^|"PO-100030562"|^|"2024-07-29T09:41:48.709-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-05-22T14:03:59.289-07:00"|^|"2025-06-01-07:00"|^|"SI-1145733"|^|"112178"|^|"2025-06-01-07:00"|^|"UT Office CAM Charges for FY25 - JSJ Tower I t1700-02 - June"|^|""|^|"Common Area Maintenance (CAM)"|^|"22951.1"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"308797.75"|^|"Paid"
"SU-1000140"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-531261"|^|"2025-05-21-07:00"|^|"0"|^|""|^|"PO-100030560 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Camelot Lakes Holdings, LLC"|^|"PO-100030560"|^|"2024-07-29T09:41:07.809-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-05-21T07:40:04.955-07:00"|^|"2025-06-01-07:00"|^|"SI-1145734"|^|"112201"|^|"2025-06-01-07:00"|^|"UT Office CAM Charges for FY25 - Camelot c4130-04 - June"|^|""|^|"Common Area Maintenance (CAM)"|^|"5342.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"223928.17"|^|"Paid"
"SU-1000140"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-531262"|^|"2025-05-21-07:00"|^|"0"|^|""|^|"PO-100030560 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Camelot Lakes Holdings, LLC"|^|"PO-100030560"|^|"2024-07-29T09:41:07.809-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-05-21T07:40:04.955-07:00"|^|"2025-06-01-07:00"|^|"SI-1145734"|^|"112201"|^|"2025-06-01-07:00"|^|"UT Office Rent for FY25 - Camelot c4130-04 - June"|^|""|^|"Lease Liability"|^|"218586.08"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"223928.17"|^|"Paid"
"SU-1001101"|^|"Net 30"|^|"United States of America"|^|"CT"|^|"Hartford"|^|"06103"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-531297"|^|"2025-05-28-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"LAZ Karp Associates, LLC"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-05-22T07:57:53.923-07:00"|^|"2025-06-01-07:00"|^|"SI-1146280"|^|"INV05721549"|^|"2025-06-01-07:00"|^|"Non-Reserved - WGU Reserve 1 @ $205.00"|^|""|^|"Office Parking Fees"|^|"782.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"782.5"|^|"Paid"
"SU-1001863"|^|""|^|"United States of America"|^|"OH"|^|"Cincinnati"|^|"45263-7386"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-531932"|^|"2025-06-11-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1314 Communications"|^|"King Broadcasting Company"|^|""|^|""|^|"Approved"|^|"Shannon Lamberson (434576)"|^|"2025-06-05T08:16:38.364-07:00"|^|"2025-06-01-07:00"|^|"SI-1146421"|^|"2990651B-2"|^|"2025-02-23-08:00"|^|"February 2025"|^|""|^|"Awareness & Consideration"|^|"2500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2500"|^|"Paid"
"SU-1013408"|^|""|^|"United States of America"|^|"TX"|^|"West Columbia"|^|"77486"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532024"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100035961 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1563 Craft Operations"|^|"edwell, Inc."|^|"PO-100035961"|^|"2025-03-28T12:53:02.323-07:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-06-05T12:51:05.507-07:00"|^|"2025-06-01-07:00"|^|"SI-1146440"|^|"P202320"|^|"2025-05-22-07:00"|^|"Craft. Edwell. Signed contract March 20, 2025 for expanded scope of work."|^|""|^|"Consulting Services"|^|"200000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"200000"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-532791"|^|"2025-06-12-07:00"|^|"2"|^|"Each"|^|"PO-100036476 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"College Marketing"|^|"1305 College Marketing - School of Technology"|^|"IC Security Printers Inc., MFG"|^|"PO-100036476"|^|"2025-04-22T07:26:15.716-07:00"|^|"Approved"|^|"Andrea Dent (169553)"|^|"2025-06-06T08:55:19.105-07:00"|^|"2025-06-01-07:00"|^|"SI-1146700"|^|"39592"|^|"2025-05-23-07:00"|^|"White Custom Apple AirPods 4-With ANC Item# AIRPODS4WITHANC"|^|""|^|"Promotional Items"|^|"573"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"573"|^|"Paid"
"SU-1000167"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75265-0838"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-533069"|^|"2025-06-25-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"Cintas Corporation No. 2"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-06-13T07:55:26.269-07:00"|^|"2025-06-01-07:00"|^|"SI-1146708"|^|"4231532002"|^|"2025-05-23-07:00"|^|"3X5 GRAY MAT"|^|""|^|"Office Supplies"|^|"71"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"71"|^|"Paid"
"SU-1006722"|^|""|^|"France"|^|""|^|"Paris"|^|"75009"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-533097"|^|"2025-06-11-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Academics"|^|"1465 Academic Initatives"|^|"KIT United"|^|""|^|""|^|"Approved"|^|"Christina Caldwell (433671)"|^|"2025-06-04T15:54:05.687-07:00"|^|"2025-06-01-07:00"|^|"SI-1146715"|^|"10739"|^|"2025-03-24-07:00"|^|"Additional 1k names"|^|""|^|"Consulting Services"|^|"16.08"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"16.08"|^|"Paid"
"SU-1001197"|^|"Immediate"|^|"United States of America"|^|"TX"|^|"DALLAS"|^|"75312"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-533691"|^|"2025-06-18-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Software Operations"|^|"1214 Software Operations"|^|"Postman, Inc"|^|""|^|""|^|"Approved"|^|"Joe Hoff (430680)"|^|"2025-06-13T10:14:47.533-07:00"|^|"2025-06-01-07:00"|^|"SI-1146596"|^|"38F99CD-0058"|^|"2025-05-22-07:00"|^|"Additional user slots for your plan"|^|""|^|"Software"|^|"74210"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"74210"|^|"Paid"
"SU-1011442"|^|"Net 60"|^|"Mexico"|^|"JAL"|^|"guadalajara"|^|"45010"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-533748"|^|""|^|"20"|^|"Each"|^|"PO-100037403 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"GECTECH DE MEXICO SA DE CV"|^|"PO-100037403"|^|"2025-05-22T13:09:15.618-07:00"|^|"Approved"|^|"Dustin Scott (438680)"|^|"2025-07-02T08:37:24.714-07:00"|^|"2025-06-01-07:00"|^|"SI-1146885"|^|"A94058"|^|"2025-05-27-07:00"|^|"APPLE MACBOOK PRO MX2Y3E/A 41.1CM (16.2") - APPLE - 48GB - 512GB SSD - ESPAÑOL TECLADO - NEGRO - APPLE M4 PRO CHIP"|^|""|^|"Computers (desktops, laptops, etc)"|^|"64100"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"74356"|^|"Unpaid"
"SU-1007278"|^|""|^|"United States of America"|^|"TX"|^|"Venus"|^|"76084"|^|"CNT11387"|^|"Approved"|^|"SUPPLIER_INVOICE_LINE-3-534079"|^|"2025-06-26-07:00"|^|"0"|^|""|^|"PO-100036042 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1433 Academic Portfolio Management"|^|"Wordwise Consulting LLC"|^|"PO-100036042"|^|"2025-04-01T13:52:23.885-07:00"|^|"Approved"|^|""|^|"2025-06-20T09:09:10.934-07:00"|^|"2025-06-01-07:00"|^|"SI-1146952"|^|"WGU2025-INV0006"|^|"2025-05-28-07:00"|^|"Copyediting of approx. 5,200 unique skill statements."|^|""|^|"Program / Course Development Services"|^|"3120"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3120"|^|"Paid"
"SU-1011442"|^|"Net 60"|^|"Mexico"|^|"JAL"|^|"guadalajara"|^|"45010"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-534399"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100037479 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"GECTECH DE MEXICO SA DE CV"|^|"PO-100037479"|^|"2025-05-28T12:59:31.966-07:00"|^|"Approved"|^|""|^|"2025-06-06T08:23:06.926-07:00"|^|"2025-06-01-07:00"|^|"SI-1146963"|^|"A94059"|^|"2025-05-28-07:00"|^|"[SR192Z/A] APPLECARE+ FOR 16-IN MACBOOK PRO (M4 PRO/M4 MAX)"|^|""|^|"Equipment Repairs & Maintenance"|^|"6660"|^|"1065.6"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7725.6"|^|"Paid"
"SU-1001066"|^|"Net 30"|^|"United States of America"|^|"SC"|^|"Rock Hill"|^|"29731"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535007"|^|"2025-06-11-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Accounting Services"|^|"1110 Student Accounts"|^|"Williams and Fudge, Inc."|^|""|^|""|^|"Approved"|^|"Erika Ramirez (434346)"|^|"2025-06-10T15:15:06.259-07:00"|^|"2025-06-01-07:00"|^|"SI-1147026"|^|"4411393"|^|"2025-05-30-07:00"|^|"May 2025"|^|""|^|"Collection Services"|^|"10597.1"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"10597.1"|^|"Paid"
"SU-1000019"|^|"Immediate"|^|"United States of America"|^|"IL"|^|"CAROL STREAM"|^|"60197-5077"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535039"|^|"2025-06-18-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"All Cost Centers"|^|"1220 Software"|^|"AT&T CORP"|^|""|^|""|^|"Approved"|^|"Hoa Bui (Terminated) (433577)"|^|"2025-06-12T12:25:21.764-07:00"|^|"2025-06-01-07:00"|^|"SI-1147030"|^|"3690532011"|^|"2025-05-11-07:00"|^|"Acct# 831-001-5217 302"|^|""|^|"Telephone - Line Charges"|^|"1170.45"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1170.45"|^|"Paid"
"SU-1000015"|^|"Immediate"|^|"United States of America"|^|"AZ"|^|"Tempe"|^|"85282"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535166"|^|"2025-06-04-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"ABM Parking Services"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-06-02T10:43:09.519-07:00"|^|"2025-06-01-07:00"|^|"SI-1147039"|^|"202506-106423-1"|^|"2025-06-01-07:00"|^|"Unreserved"|^|""|^|"Office Parking Fees"|^|"6874.67"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6874.67"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535406"|^|"2025-06-18-07:00"|^|"200"|^|"Each"|^|"PO-100037474 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Academics"|^|"1401 Office of the Chief Academic Officer"|^|"IC Security Printers Inc., MFG"|^|"PO-100037474"|^|"2025-05-28T12:09:28.463-07:00"|^|"Approved"|^|""|^|"2025-06-12T09:35:26.863-07:00"|^|"2025-06-01-07:00"|^|"SI-1147048"|^|"40232"|^|"2025-05-16-07:00"|^|"WGU branded lapel pins WGU 1" Logo Pin"|^|"Invoice: 40232"|^|"Promotional Items"|^|"514"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"514"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535448"|^|"2025-06-18-07:00"|^|"500"|^|"Each"|^|"PO-100037474 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Academics"|^|"1401 Office of the Chief Academic Officer"|^|"IC Security Printers Inc., MFG"|^|"PO-100037474"|^|"2025-05-28T12:09:28.463-07:00"|^|"Approved"|^|""|^|"2025-06-12T09:35:28.595-07:00"|^|"2025-06-01-07:00"|^|"SI-1147063"|^|"38976"|^|"2025-04-25-07:00"|^|"WGU branded lapel pins WGU 1" Logo Pin - Custom Made in USA"|^|"Invoice: 38976"|^|"Promotional Items"|^|"1285"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1285"|^|"Paid"
"SU-1001698"|^|"Immediate"|^|"United States of America"|^|"CO"|^|"Denver"|^|"80209"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535453"|^|"2025-06-09-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Regions & Strategic Partnerships"|^|"1324 Regional Operations - Northwest"|^|"5280 Strategies LLC"|^|""|^|""|^|"Approved"|^|"Camille Jones (432981)"|^|"2025-06-02T11:49:10.100-07:00"|^|"2025-06-01-07:00"|^|"SI-1147068"|^|"4029"|^|"2025-06-01-07:00"|^|"Professional Services - PO # 100026121- May 2025"|^|""|^|"Consulting Services"|^|"4000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4000"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535461"|^|"2025-06-09-07:00"|^|"10"|^|"Each"|^|"PO-100037215 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1335 WGU Commencements"|^|"IC Security Printers Inc., MFG"|^|"PO-100037215"|^|"2025-05-15T15:52:34.892-07:00"|^|"Approved"|^|""|^|"2025-06-09T09:25:55.670-07:00"|^|"2025-06-01-07:00"|^|"SI-1147073"|^|"1008790"|^|"2025-05-29-07:00"|^|"Popsicle signs for Alumni Celebration"|^|""|^|"Promotional Items"|^|"204.58"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"204.58"|^|"Paid"
"SU-1000430"|^|"Net 60"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241-9499"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535568"|^|"2025-06-09-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"iHeartMedia"|^|""|^|""|^|"Approved"|^|"Shannon Lamberson (434576)"|^|"2025-06-04T11:21:29.846-07:00"|^|"2025-06-01-07:00"|^|"SI-1147077"|^|"3622715324"|^|"2025-05-25-07:00"|^|"May 2025"|^|""|^|"Brand Health"|^|"5397.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5397.5"|^|"Paid"
"SU-1008064"|^|""|^|"United States of America"|^|"WA"|^|"Mount Vernon"|^|"98273"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535729"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037482 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1324 Regional Operations - Northwest"|^|"Red Rover Promotions"|^|"PO-100037482"|^|"2025-05-28T17:04:41.506-07:00"|^|"Approved"|^|""|^|"2025-06-13T08:39:19.259-07:00"|^|"2025-06-01-07:00"|^|"SI-1147101"|^|"25050501-55"|^|"2025-05-28-07:00"|^|"Set up charges"|^|""|^|"Promotional Items"|^|"75"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1285.9"|^|"Paid"
"SU-1008064"|^|""|^|"United States of America"|^|"WA"|^|"Mount Vernon"|^|"98273"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535750"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037482 - Line 3"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1324 Regional Operations - Northwest"|^|"Red Rover Promotions"|^|"PO-100037482"|^|"2025-05-28T17:04:41.506-07:00"|^|"Approved"|^|""|^|"2025-06-13T08:39:19.259-07:00"|^|"2025-06-01-07:00"|^|"SI-1147101"|^|"25050501-55"|^|"2025-05-28-07:00"|^|"Shipping charges"|^|""|^|"Promotional Items"|^|"135.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1285.9"|^|"Paid"
"SU-1008064"|^|""|^|"United States of America"|^|"WA"|^|"Mount Vernon"|^|"98273"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-535751"|^|"2025-06-18-07:00"|^|"250"|^|"Each"|^|"PO-100037482 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1324 Regional Operations - Northwest"|^|"Red Rover Promotions"|^|"PO-100037482"|^|"2025-05-28T17:04:41.506-07:00"|^|"Approved"|^|""|^|"2025-06-13T08:39:19.259-07:00"|^|"2025-06-01-07:00"|^|"SI-1147101"|^|"25050501-55"|^|"2025-05-28-07:00"|^|"Duette Sual Silicone Carabiner Kit"|^|"lotion & sanitizer"|^|"Promotional Items"|^|"1075"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1285.9"|^|"Paid"
"SU-1010393"|^|""|^|"United States of America"|^|"OR"|^|"Beaverton"|^|"97006"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-536087"|^|"2025-06-09-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"Beaverton School District 48j"|^|""|^|""|^|"Approved"|^|"Stacey Ludwig Johnson (100023)"|^|"2025-06-04T21:05:52.630-07:00"|^|"2025-06-01-07:00"|^|"SI-1147208"|^|"HTINV-00099075"|^|"2025-05-29-07:00"|^|"Angie Regali, Francesca Lowes (012344754)For:"|^|""|^|"Demo Teaching Fees & Expenses"|^|"25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"25"|^|"Paid"
"SU-1010393"|^|""|^|"United States of America"|^|"OR"|^|"Beaverton"|^|"97006"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-536134"|^|"2025-06-09-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"Beaverton School District 48j"|^|""|^|""|^|"Approved"|^|"Stacey Ludwig Johnson (100023)"|^|"2025-06-04T21:05:47.752-07:00"|^|"2025-06-01-07:00"|^|"SI-1147227"|^|"HTINV-00099624"|^|"2025-05-29-07:00"|^|"hannon Ravins, carrie nelson (010726894)"|^|""|^|"Demo Teaching Fees & Expenses"|^|"25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"25"|^|"Paid"
"SU-1009758"|^|""|^|"United States of America"|^|"OH"|^|"Grove City"|^|"43123"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-536135"|^|"2025-06-09-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"South-Western City School District"|^|""|^|""|^|"Approved"|^|"Stacey Ludwig Johnson (100023)"|^|"2025-06-04T21:05:58.141-07:00"|^|"2025-06-01-07:00"|^|"SI-1147228"|^|"HTINV-00095775"|^|"2025-05-29-07:00"|^|"Amanda Hayden, Jalena Cozart (011210916)For:"|^|""|^|"Demo Teaching Fees & Expenses"|^|"300"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-536207"|^|"2025-06-03-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"Medline Industries, Inc."|^|"PO-100034552"|^|""|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-06-03T11:56:16.252-07:00"|^|"2025-06-01-07:00"|^|"SI-1139585"|^|"2362664151"|^|"2025-03-21-07:00"|^|"Freight"|^|""|^|"Lab Equipment"|^|"213.59"|^|"14.93"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"41578.9"|^|"Paid"
