Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1000382"|^|"Net 30"|^|"United States of America"|^|"FL"|^|"Yulee"|^|"32097"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-483472"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100030879 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Hands-on Labs, Inc."|^|"PO-100030879"|^|"2024-08-09T14:33:27.346-07:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-03-11T15:05:23.480-07:00"|^|"2025-03-01-08:00"|^|"SI-1135894"|^|"JAN2025"|^|"2025-02-04-08:00"|^|"FY25 BLANKET PO FOR LR MONTHLY BILLING"|^|""|^|"Learning Resources"|^|"40107.81"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Cost Center: 1417 Program Development - General Ed"|^|"40107.81"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-488474"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-03-12T19:55:04.051-07:00"|^|"2025-03-01-08:00"|^|"SI-1137226"|^|"0008372019"|^|"2025-02-20-08:00"|^|"Frasco,Joseph Anthony"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4400"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-488475"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-03-12T19:53:52.775-07:00"|^|"2025-03-01-08:00"|^|"SI-1137231"|^|"0008372765"|^|"2025-02-20-08:00"|^|"Comer,Christopher Joseph"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4600"|^|"Paid"
"SU-1001101"|^|"Net 30"|^|"United States of America"|^|"CT"|^|"Hartford"|^|"06103"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-488874"|^|"2025-02-26-08:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"LAZ Karp Associates, LLC"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-02-20T13:53:17.415-08:00"|^|"2025-03-01-08:00"|^|"SI-1136860"|^|"INV05205817"|^|"2025-03-01-08:00"|^|"Parking"|^|""|^|"Office Parking Fees"|^|"782.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"782.5"|^|"Paid"
"SU-1000015"|^|"Immediate"|^|"United States of America"|^|"AZ"|^|"Tempe"|^|"85282"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-488951"|^|"2025-02-26-08:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"ABM Parking Services"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-02-20T13:53:24.076-08:00"|^|"2025-03-01-08:00"|^|"SI-1136894"|^|"19624012"|^|"2025-03-01-08:00"|^|"Parking"|^|""|^|"Office Parking Fees"|^|"5990"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5990"|^|"Paid"
"SU-1001699"|^|"Immediate"|^|"United States of America"|^|"OH"|^|"Columbus"|^|"43215-6104"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-489306"|^|"2025-02-19-08:00"|^|"0"|^|""|^|"PO-100029973 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1002 Government Relations"|^|"Shumaker Advisors LLC"|^|"PO-100029973"|^|"2024-06-28T11:35:08.583-07:00"|^|"Approved"|^|""|^|"2025-02-18T11:18:42.847-08:00"|^|"2025-03-01-08:00"|^|"SI-1136890"|^|"126035"|^|"2025-03-01-08:00"|^|"WGU Direct Lobbying Services - North Carolina"|^|"$5,000/month in Ohio and $8,500/month in North Carolina = $13,500/month"|^|"Consulting Services"|^|"8500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8500"|^|"Paid"
"SU-1001699"|^|"Immediate"|^|"United States of America"|^|"OH"|^|"Columbus"|^|"43215-6104"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-489307"|^|"2025-02-19-08:00"|^|"0"|^|""|^|"PO-100029973 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1002 Government Relations"|^|"Shumaker Advisors LLC"|^|"PO-100029973"|^|"2024-06-28T11:35:08.583-07:00"|^|"Approved"|^|""|^|"2025-02-18T11:19:42.289-08:00"|^|"2025-03-01-08:00"|^|"SI-1136878"|^|"126036"|^|"2025-03-01-08:00"|^|"WGU Direct Lobbying Services - OH"|^|"$5,000/month in Ohio and $8,500/month in North Carolina = $13,500/month"|^|"Consulting Services"|^|"5000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5000"|^|"Paid"
"SU-1001160"|^|"Due Upon Receipt of Goods/Services"|^|"United States of America"|^|"UT"|^|"Lehi"|^|"84043"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-489561"|^|"2025-03-19-07:00"|^|"0"|^|""|^|"PO-100035002 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Cobalt Refrigeration Inc."|^|"PO-100035002"|^|"2025-02-03T08:30:27.369-08:00"|^|"Approved"|^|""|^|"2025-03-17T11:41:05.006-07:00"|^|"2025-03-01-08:00"|^|"SI-1137009"|^|"WO-57171"|^|"2025-02-11-08:00"|^|"Installation and removal"|^|"Install DCM300 in T1-3 and remove old unit."|^|"Equipment Repairs & Maintenance"|^|"750"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7720"|^|"Paid"
"SU-1001160"|^|"Due Upon Receipt of Goods/Services"|^|"United States of America"|^|"UT"|^|"Lehi"|^|"84043"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-489562"|^|"2025-03-19-07:00"|^|"1"|^|"Each"|^|"PO-100035002 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Cobalt Refrigeration Inc."|^|"PO-100035002"|^|"2025-02-03T08:30:27.369-08:00"|^|"Approved"|^|""|^|"2025-03-17T11:41:05.006-07:00"|^|"2025-03-01-08:00"|^|"SI-1137009"|^|"WO-57171"|^|"2025-02-11-08:00"|^|"DCM300 sensor ice/water dispenser"|^|"Install in T1-3"|^|"Office Supplies"|^|"6970"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7720"|^|"Paid"
"SU-1010971"|^|"Net 60"|^|"United States of America"|^|"FL"|^|"LAKE MARY"|^|"32746"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-489570"|^|"2025-03-06-08:00"|^|"0"|^|""|^|"PO-100035303 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"FREEDOM LEARNING GROUP, LLC"|^|"PO-100035303"|^|"2025-02-19T08:34:42.968-08:00"|^|"Approved"|^|""|^|"2025-03-05T13:18:46.485-08:00"|^|"2025-03-01-08:00"|^|"SI-1136787"|^|"INV-10825"|^|"2025-02-13-08:00"|^|"Ease Learning TPPR OA Development - 2 Courses. PJ01115"|^|""|^|"Program / Course Development Services"|^|"94822"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"94822"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490202"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 12"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"16GB DDR5-5600 RDIMM 1Rx8 (16Gb)"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"975.06"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490203"|^|"2025-04-09-07:00"|^|"6"|^|"Each"|^|"PO-100034868 - Line 7"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"1200w AC Titanium Power Supply for C-series Rack Servers"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"1092"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490204"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"UCS C220 M7 Rack w/oCPU, mem, drv, 1U wSFF HDD/SSD backplane"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"5466.54"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490205"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"UCS C-Series M7 1U Riser 1C PCIe Gen5 x16 FH"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"551.58"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490206"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 11"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"Intel I4509Y 2.6GHz/125W 8C/22.5MB DDR5 4400MT/s"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"1714.8"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490207"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100034868 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"Infrastructure Services SaaS/CVA - Essentials"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"84"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490208"|^|"2025-04-09-07:00"|^|"6"|^|"Each"|^|"PO-100034868 - Line 10"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"480GB M.2 SATA SSD"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"1759.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490209"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 9"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"Cisco Boot optimized M.2 Raid controller"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"222.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490210"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"Ball Bearing Rail Kit for C220 & C240 M7/M8 rack servers"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"227.19"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490211"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"TPM 2.0, TCG, FIPS140-2, CC EAL4+ Certified, for servers"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"55.89"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000479"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490220"|^|"2025-02-26-08:00"|^|"0"|^|""|^|"PO-100030566 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"JDJ Properties, Inc."|^|"PO-100030566"|^|"2024-07-29T11:04:13.591-07:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-02-25T14:45:33.902-08:00"|^|"2025-03-01-08:00"|^|"SI-1136788"|^|"107152"|^|"2025-03-01-08:00"|^|"UT Office Rent for FY25 - JDJ Retail I r1011-07 - March 25"|^|""|^|"Lease Liability"|^|"27066.17"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"32817.88"|^|"Paid"
"SU-1000479"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490221"|^|"2025-02-26-08:00"|^|"0"|^|""|^|"PO-100030566 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"JDJ Properties, Inc."|^|"PO-100030566"|^|"2024-07-29T11:04:13.591-07:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-02-25T14:45:33.902-08:00"|^|"2025-03-01-08:00"|^|"SI-1136788"|^|"107152"|^|"2025-03-01-08:00"|^|"UT Office CAM Charges for FY25 - JDJ Retail I r1011-07 - March 25"|^|""|^|"Common Area Maintenance (CAM)"|^|"5751.71"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"32817.88"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490222"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"3 YRS SNTC-24X7X4 UCS C220 M7 Rack w/oCPU, mem, drv, 1U wS"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"7826.4"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490223"|^|"2025-04-09-07:00"|^|"3"|^|"Each"|^|"PO-100034868 - Line 8"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034868"|^|"2025-01-23T09:33:21.792-08:00"|^|"Approved"|^|""|^|"2025-03-11T14:13:44.615-07:00"|^|"2025-03-01-08:00"|^|"SI-1137177"|^|"52-105298"|^|"2025-02-20-08:00"|^|"Cisco VIC 15427 4x 10/25/50G mLOM C-Series w/Secure Boot"|^|""|^|"Data Center - Equipment (Servers, etc.)"|^|"2162.22"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"22137.27"|^|"Paid"
"SU-1001071"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490253"|^|"2025-03-05-08:00"|^|"0"|^|""|^|"PO-100030561 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Woodlands III Holdings, LLC"|^|"PO-100030561"|^|"2024-07-29T09:41:23.305-07:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-02-25T14:43:32.009-08:00"|^|"2025-03-01-08:00"|^|"SI-1136800"|^|"107170"|^|"2025-03-01-08:00"|^|"UT Office CAM Charges for FY25 - Woodlands Tower II t2500-03 - March 25"|^|""|^|"Common Area Maintenance (CAM)"|^|"2680.98"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"111597.7"|^|"Paid"
"SU-1001071"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490254"|^|"2025-03-05-08:00"|^|"0"|^|""|^|"PO-100030561 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Woodlands III Holdings, LLC"|^|"PO-100030561"|^|"2024-07-29T09:41:23.305-07:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-02-25T14:43:32.009-08:00"|^|"2025-03-01-08:00"|^|"SI-1136800"|^|"107170"|^|"2025-03-01-08:00"|^|"UT Office Rent for FY25 - Woodlands Tower II t2500-03 - March 25"|^|""|^|"Lease Liability"|^|"108916.72"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"111597.7"|^|"Paid"
"SU-1001071"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490255"|^|"2025-02-26-08:00"|^|"0"|^|""|^|"PO-100030558 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Woodlands III Holdings, LLC"|^|"PO-100030558"|^|"2024-07-29T09:40:43.602-07:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-02-25T14:39:40.408-08:00"|^|"2025-03-01-08:00"|^|"SI-1136814"|^|"107163"|^|"2025-03-01-08:00"|^|"UT Office Rent for FY25 Woodlands Tower III t3050-01 - March 25"|^|""|^|"Lease Liability"|^|"140799.15"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"147074.79"|^|"Paid"
"SU-1001071"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490256"|^|"2025-02-26-08:00"|^|"0"|^|""|^|"PO-100030558 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Woodlands III Holdings, LLC"|^|"PO-100030558"|^|"2024-07-29T09:40:43.602-07:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-02-25T14:39:40.408-08:00"|^|"2025-03-01-08:00"|^|"SI-1136814"|^|"107163"|^|"2025-03-01-08:00"|^|"UT Office CAM Charges for FY25 WoodlandsTower III t3050-01 - March 25"|^|""|^|"Common Area Maintenance (CAM)"|^|"6275.64"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"147074.79"|^|"Paid"
"SU-1000479"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-490257"|^|"2025-02-26-08:00"|^|"0"|^|""|^|"PO-100030562 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"JDJ Properties, Inc."|^|"PO-100030562"|^|"2024-07-29T09:41:48.709-07:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-02-25T14:36:47.141-08:00"|^|"2025-03-01-08:00"|^|"SI-1136872"|^|"107157"|^|"2025-03-01-08:00"|^|"UT Office CAM Charges for FY25 - JSJ Tower I t1700-02 - March 25"|^|""|^|"Common Area Maintenance (CAM)"|^|"20881.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"306728.02"|^|"Paid"
