Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-500506"|^|"2025-05-21-07:00"|^|"2"|^|"Each"|^|"PO-100034552 - Line 50"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Medline Industries, Inc."|^|"PO-100034552"|^|"2025-01-02T21:37:23.737-08:00"|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-05-16T14:17:54.293-07:00"|^|"2025-05-01-07:00"|^|"SI-1139563"|^|"2362526878"|^|"2025-03-20-07:00"|^|"MANIKINS: CHESTER CHEST MANIKIN WITH ADVANCED ARM"|^|""|^|"Lab Equipment"|^|"2498.86"|^|"183.51"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"55629.91"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-500555"|^|"2025-05-21-07:00"|^|"5"|^|"Each"|^|"PO-100034552 - Line 166"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Medline Industries, Inc."|^|"PO-100034552"|^|"2025-01-02T21:37:23.737-08:00"|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-05-16T14:17:54.293-07:00"|^|"2025-05-01-07:00"|^|"SI-1139563"|^|"2362526878"|^|"2025-03-20-07:00"|^|"CARTS: STANDARD WIDTH, MEDIUM HEIGHT, LIGHT GRAY STEEL CART, 3-3-3-6-9 DRAWERS"|^|""|^|"Lab Equipment"|^|"5080.45"|^|"373.1"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"55629.91"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-500556"|^|"2025-05-21-07:00"|^|"20"|^|"Each"|^|"PO-100034552 - Line 165"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Medline Industries, Inc."|^|"PO-100034552"|^|"2025-01-02T21:37:23.737-08:00"|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-05-16T14:17:54.293-07:00"|^|"2025-05-01-07:00"|^|"SI-1139563"|^|"2362526878"|^|"2025-03-20-07:00"|^|"METAL STEP-ON TRASH CANS, STEEL WITH BAKED EPOXY FINISH, WHITE, 48 QT."|^|""|^|"Lab Equipment"|^|"3885.2"|^|"285.32"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"55629.91"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-500558"|^|"2025-05-21-07:00"|^|"2"|^|"Each"|^|"PO-100034552 - Line 163"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Medline Industries, Inc."|^|"PO-100034552"|^|"2025-01-02T21:37:23.737-08:00"|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-05-16T14:17:54.293-07:00"|^|"2025-05-01-07:00"|^|"SI-1139563"|^|"2362526878"|^|"2025-03-20-07:00"|^|"CARTS: 3-SHELF LINEN CART, 40" W X 20" D X 48" H"|^|""|^|"Lab Equipment"|^|"1375.92"|^|"101.05"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"55629.91"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-500566"|^|"2025-05-21-07:00"|^|"13"|^|"Each"|^|"PO-100034552 - Line 155"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Medline Industries, Inc."|^|"PO-100034552"|^|"2025-01-02T21:37:23.737-08:00"|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-05-16T14:17:54.293-07:00"|^|"2025-05-01-07:00"|^|"SI-1139563"|^|"2362526878"|^|"2025-03-20-07:00"|^|"HAMPERS: HAMPER STAND WITH LID AND FOOT PEDAL, SINGLE, NO BAG"|^|""|^|"Lab Equipment"|^|"2146.95"|^|"157.67"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"55629.91"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-500567"|^|"2025-05-21-07:00"|^|"2"|^|"Each"|^|"PO-100034552 - Line 154"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Medline Industries, Inc."|^|"PO-100034552"|^|"2025-01-02T21:37:23.737-08:00"|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-05-16T14:17:54.293-07:00"|^|"2025-05-01-07:00"|^|"SI-1139563"|^|"2362526878"|^|"2025-03-20-07:00"|^|"HAMPERS: HAMPER BAG WITH FLIP TOP, FLUID-RESISTANT, 25""|^|""|^|"Lab Equipment"|^|"352.56"|^|"25.89"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"55629.91"|^|"Paid"
"SU-1001160"|^|"Due Upon Receipt of Goods/Services"|^|"United States of America"|^|"UT"|^|"Lehi"|^|"84043"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-504087"|^|"2025-05-14-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"Cobalt Refrigeration Inc."|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-05-13T10:57:43.212-07:00"|^|"2025-05-01-07:00"|^|"SI-1139844"|^|"WO-57962"|^|"2025-03-18-07:00"|^|"PM: Hansen building 2 floor. Found a cracked sensor cover sensor is  still working properly. Talked to Brent and he would like a quote on a  new cover. Will put order in. 22 ice machines emptied ice bins acid  cleaned and sanitized them. Disassembled ice machines acid  cleaned and sanitized parts. Ran all units through a clean cycle with  acid cleaner and sanitizer. Reassembled ice machines. Changed and  dated all water filters. Confirmed made ice. Polished panels. Cleaned  air filters"|^|""|^|"Equipment Repairs & Maintenance"|^|"3245"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3245"|^|"Paid"
"SU-1001292"|^|"Immediate"|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98124-5144"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-504745"|^|"2025-06-04-07:00"|^|"0"|^|""|^|"PO-100032009 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"CBT Nuggets LLC"|^|"PO-100032009"|^|"2024-09-23T08:24:50.292-07:00"|^|"Approved"|^|""|^|"2025-05-28T13:37:19.985-07:00"|^|"2025-05-01-07:00"|^|"SI-1140007"|^|"10255215"|^|"2025-03-25-07:00"|^|"CCNA - 70, CyberOps - 25, DevNet - 40"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12285"|^|"Paid"
"SU-1008089"|^|""|^|"United States of America"|^|"OH"|^|"Amsterdam"|^|"43903"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-504842"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100035051 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Hutchison Enterprises, LLC"|^|"PO-100035051"|^|"2025-02-04T12:02:38.716-08:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-05-05T08:31:51.350-07:00"|^|"2025-05-01-07:00"|^|"SI-1140055"|^|"WG032503"|^|"2025-03-28-07:00"|^|"Hutchison. TPPR SCED OA Development"|^|""|^|"Program / Course Development Services"|^|"204858"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"204858"|^|"Paid"
"SU-1000252"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84139-0001"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-507396"|^|"2025-05-28-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"Questar Gas Company"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-05-22T07:58:45.226-07:00"|^|"2025-05-01-07:00"|^|"SI-1140597"|^|"7443494397INV04022025"|^|"2025-04-02-07:00"|^|"Acct# 7443494397"|^|""|^|"Utilities (Electric, Gas, Etc)"|^|"623.91"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"623.91"|^|"Paid"
"SU-1001890"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"PLANO"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-509360"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100034663 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"HURIX SYSTEMS PRIVATE LTD"|^|"PO-100034663"|^|"2025-01-10T12:02:16.089-08:00"|^|"Approved"|^|""|^|"2025-05-05T03:13:58.954-07:00"|^|"2025-05-01-07:00"|^|"SI-1140903"|^|"H224250576"|^|"2025-03-28-07:00"|^|"Hurix TPPR SCED 12 Courses - PJ01115"|^|""|^|"Program / Course Development Services"|^|"64596.59"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"64596.59"|^|"Paid"
"SU-1001890"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"PLANO"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-509467"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100035534 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"HURIX SYSTEMS PRIVATE LTD"|^|"PO-100035534"|^|"2025-03-04T09:57:43.473-08:00"|^|"Approved"|^|""|^|"2025-05-07T01:02:55.721-07:00"|^|"2025-05-01-07:00"|^|"SI-1140905"|^|"H224250577"|^|"2025-03-28-07:00"|^|"TPPR Endorsement Fact Check 4 Courses - PJ01253"|^|""|^|"Program / Course Development Services"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"25556.8"|^|"Paid"
"SU-1013185"|^|""|^|"United States of America"|^|"IN"|^|"Lebanon"|^|"46052"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-510020"|^|"2025-05-28-07:00"|^|"0"|^|""|^|"PO-100032649 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"A Sign By Design, Inc"|^|"PO-100032649"|^|"2024-10-10T12:23:09.392-07:00"|^|"Approved"|^|""|^|"2025-05-27T12:35:36.589-07:00"|^|"2025-05-01-07:00"|^|"SI-1141047"|^|"10406"|^|"2025-04-08-07:00"|^|"Permits"|^|""|^|"Other External Service Providers"|^|"554.83"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"554.83"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-512560"|^|"2025-05-29-07:00"|^|"20"|^|"Each"|^|"PO-100035924 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1472 College Heads - School of Technology"|^|"IC Security Printers Inc., MFG"|^|"PO-100035924"|^|"2025-03-27T11:43:07.553-07:00"|^|"Approved"|^|""|^|"2025-05-27T17:00:41.667-07:00"|^|"2025-05-01-07:00"|^|"SI-1141754"|^|"38918"|^|"2025-04-13-07:00"|^|"Carhartt Backpacks in Navy"|^|""|^|"Promotional Items"|^|"1000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1065"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-512561"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100035924 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1472 College Heads - School of Technology"|^|"IC Security Printers Inc., MFG"|^|"PO-100035924"|^|"2025-03-27T11:43:07.553-07:00"|^|"Approved"|^|""|^|"2025-05-27T17:00:41.667-07:00"|^|"2025-05-01-07:00"|^|"SI-1141754"|^|"38918"|^|"2025-04-13-07:00"|^|"Shipping"|^|""|^|"Promotional Items"|^|"65"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1065"|^|"Paid"
"SU-1001101"|^|"Net 30"|^|"United States of America"|^|"CT"|^|"Hartford"|^|"06103"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-512805"|^|"2025-04-23-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"LAZ Karp Associates, LLC"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-04-16T21:02:47.913-07:00"|^|"2025-05-01-07:00"|^|"SI-1141857"|^|"INV05558029"|^|"2025-05-01-07:00"|^|"Non-Reserved - WGU 5 @ $115.50"|^|""|^|"Office Parking Fees"|^|"782.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"782.5"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514338"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-05-05T01:19:39.441-07:00"|^|"2025-05-01-07:00"|^|"SI-1142280"|^|"0008441699"|^|"2025-04-18-07:00"|^|"McIntosh,Julia Case"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4700"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514340"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-05-05T01:17:19.975-07:00"|^|"2025-05-01-07:00"|^|"SI-1142282"|^|"0008442523"|^|"2025-04-18-07:00"|^|"Morris,Robert Andrew"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3768.75"|^|"Paid"
"SU-1001292"|^|"Immediate"|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98124-5144"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514343"|^|"2025-06-04-07:00"|^|"0"|^|""|^|"PO-100032009 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"CBT Nuggets LLC"|^|"PO-100032009"|^|"2024-09-23T08:24:50.292-07:00"|^|"Approved"|^|""|^|"2025-05-28T13:39:51.679-07:00"|^|"2025-05-01-07:00"|^|"SI-1142285"|^|"10262809"|^|"2025-04-16-07:00"|^|"CCNA - 60, CyberOps - 30, DevNet - 15"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"9555"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514352"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-05-05T01:13:31.237-07:00"|^|"2025-05-01-07:00"|^|"SI-1142287"|^|"0008440935"|^|"2025-04-18-07:00"|^|"McKinzie,Nicholas Lorn"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3400"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514363"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-05-05T01:15:30.864-07:00"|^|"2025-05-01-07:00"|^|"SI-1142290"|^|"0008437916"|^|"2025-04-18-07:00"|^|"Moore,Kyle Spencer"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3680"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514367"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-05-05T01:16:26.588-07:00"|^|"2025-05-01-07:00"|^|"SI-1142292"|^|"0008442522"|^|"2025-04-18-07:00"|^|"Morris,Robert Andrew"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"56.25"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514368"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-05-05T01:18:02.119-07:00"|^|"2025-05-01-07:00"|^|"SI-1142293"|^|"0008442810"|^|"2025-04-18-07:00"|^|"Comer,Christopher Joseph"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4600"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514369"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-05-05T01:18:52.725-07:00"|^|"2025-05-01-07:00"|^|"SI-1142294"|^|"0008437581"|^|"2025-04-18-07:00"|^|"Wright,Emilio C"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3600"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514370"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-05-05T01:20:27.819-07:00"|^|"2025-05-01-07:00"|^|"SI-1142295"|^|"0008441844"|^|"2025-04-18-07:00"|^|"Frasco,Joseph Anthony"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4400"|^|"Paid"
"SU-1007367"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"DALLAS"|^|"75230"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515101"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100034800 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"ANSR SOURCE CONTENT US LLC"|^|"PO-100034800"|^|"2025-01-17T11:06:47.890-08:00"|^|"Approved"|^|""|^|"2025-05-05T02:38:16.266-07:00"|^|"2025-05-01-07:00"|^|"SI-1142596"|^|"WGU-25-237"|^|"2025-04-22-07:00"|^|"Ansrsource US LLC. D426 Assessment Development Data Management Foundations. PJ01243."|^|""|^|"Program / Course Development Services"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"34401"|^|"Paid"
"SU-1000140"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515132"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100030560 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Camelot Lakes Holdings, LLC"|^|"PO-100030560"|^|"2024-07-29T09:41:07.809-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-04-23T10:12:13.602-07:00"|^|"2025-05-01-07:00"|^|"SI-1141851"|^|"110798"|^|"2025-05-01-07:00"|^|"UT Office CAM Charges for FY25 - Camelot c4130-04 - MAY"|^|""|^|"Common Area Maintenance (CAM)"|^|"5342.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"223928.17"|^|"Paid"
"SU-1000140"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515133"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100030560 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Camelot Lakes Holdings, LLC"|^|"PO-100030560"|^|"2024-07-29T09:41:07.809-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-04-23T10:12:13.602-07:00"|^|"2025-05-01-07:00"|^|"SI-1141851"|^|"110798"|^|"2025-05-01-07:00"|^|"UT Office Rent for FY25 - Camelot  c4130-04 - MAY"|^|""|^|"Lease Liability"|^|"218586.08"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"223928.17"|^|"Paid"
"SU-1001071"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515134"|^|"2025-05-02-07:00"|^|"0"|^|""|^|"PO-100030558 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Woodlands III Holdings, LLC"|^|"PO-100030558"|^|"2024-07-29T09:40:43.602-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-04-23T10:12:39.793-07:00"|^|"2025-05-01-07:00"|^|"SI-1141853"|^|"110781"|^|"2025-05-01-07:00"|^|"UT Office Rent for FY25 Woodlands Tower III  t3050-01 - MAY"|^|""|^|"Lease Liability"|^|"140799.16"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"145848.11"|^|"Paid"
"SU-1001071"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515135"|^|"2025-05-02-07:00"|^|"0"|^|""|^|"PO-100030558 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Woodlands III Holdings, LLC"|^|"PO-100030558"|^|"2024-07-29T09:40:43.602-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-04-23T10:12:39.793-07:00"|^|"2025-05-01-07:00"|^|"SI-1141853"|^|"110781"|^|"2025-05-01-07:00"|^|"UT Office CAM Charges for FY25 WoodlandsTower III t3050-01 - MAY"|^|""|^|"Common Area Maintenance (CAM)"|^|"5048.95"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"145848.11"|^|"Paid"
