Company|^|Reference ID Company|^|Verification Status|^|Verification Number|^|Verification Date|^|Accounting Date for Operational Transaction|^|Cost Center|^|Supplier|^|Trans Detail|^|Line Description|^|Spend Category|^|Purchase Order|^|Trans Status|^|Line Split|^|Line Amount|^|Supplier Contract
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,339.35 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2339.35"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,026.81 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1026.81"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 958.75 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"958.75"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,117.50 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2117.5"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,492.83 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1492.83"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 631.96 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"631.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,138.85 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2138.85"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,186.12 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1186.12"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,689.75 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1689.75"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 994.19 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"994.19"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 3,368.33 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"3368.33"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,245.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1245"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,746.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1746"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,143.26 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1143.26"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 3,804.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"3804"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 920.80 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"920.8"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 982.81 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"982.81"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,403.20 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2403.2"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,287.60 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2287.6"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,109.67 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1109.67"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 970.52 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"970.52"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,941.20 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2941.2"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,138.85 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2138.85"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,172.64 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1172.64"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,198.60 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1198.6"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,269.80 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2269.8"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 2,569.45 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2569.45"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 968.89 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"968.89"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 1,049.28 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1049.28"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/16/2025 VETERANS AFFRS DMC 3,566.25 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"3566.25"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 583.31 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"583.31"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 175.78 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"175.78"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 162.30 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"162.3"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 156.92 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"156.92"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 618.94 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"618.94"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 213.03 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"213.03"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 737.92 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"737.92"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 2,226.15 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2226.15"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 1,182.42 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1182.42"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 241.69 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"241.69"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 782.20 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"782.2"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 1,328.35 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1328.35"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 333.28 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"333.28"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 168.19 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"168.19"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 595.14 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"595.14"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 188.36 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"188.36"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 71.42 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"71.42"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 1,470.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1470"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 299.47 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"299.47"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 456.50 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"456.5"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 134.50 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"134.5"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 958.65 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"958.65"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 684.75 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"684.75"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 335.42 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"335.42"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 71.42 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"71.42"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 533.72 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"533.72"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 1,933.47 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1933.47"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 629.13 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"629.13"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 1,288.56 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1288.56"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013168"|^|"2025-06-20-07:00"|^|"2025-07-01-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"06/10/2025 VETERANS AFFRS DMC 708.49 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"708.49"|^|""
